13.4060 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color='#CCCCCC', colorSpace='hex', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002D855240>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002D8DB9E8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
237.1710 	EXP 	image_10: autoDraw = False
237.1710 	EXP 	Attack: autoDraw = False
237.1710 	EXP 	fixation: autoDraw = False
237.1710 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
237.1710 	EXP 	image_16: autoDraw = True
237.1710 	EXP 	image_15: autoDraw = True
237.1710 	EXP 	image_14: autoDraw = True
237.1884 	DATA 	Keypress: b
237.6714 	DATA 	Keypress: b
238.2054 	DATA 	Keypress: b
238.7054 	DATA 	Keypress: b
239.2183 	EXP 	New trial (rep=13, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
239.3596 	DATA 	Keypress: b
239.3876 	EXP 	image_16: autoDraw = False
239.3876 	EXP 	image_15: autoDraw = False
239.3876 	EXP 	image_14: autoDraw = False
239.3876 	EXP 	fixation: opacity = 1.0
239.3876 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
239.3876 	EXP 	image_11: autoDraw = True
239.3876 	EXP 	image_10: autoDraw = True
239.3876 	EXP 	Attack: autoDraw = True
239.3876 	EXP 	fixation: autoDraw = True
239.3876 	EXP 	image_11: autoDraw = False
239.3876 	EXP 	image_10: autoDraw = False
239.3876 	EXP 	Attack: autoDraw = False
239.3876 	EXP 	fixation: autoDraw = False
239.3876 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
239.3876 	EXP 	image_16: autoDraw = True
239.3876 	EXP 	image_15: autoDraw = True
239.3876 	EXP 	image_14: autoDraw = True
239.7054 	DATA 	Keypress: b
240.1885 	DATA 	Keypress: b
240.7215 	DATA 	Keypress: b
241.2417 	DATA 	Keypress: b
241.4294 	EXP 	New trial (rep=14, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
241.6209 	EXP 	image_16: autoDraw = False
241.6209 	EXP 	image_15: autoDraw = False
241.6209 	EXP 	image_14: autoDraw = False
241.6209 	EXP 	fixation: opacity = 1.0
241.6209 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
241.6209 	EXP 	image_11: autoDraw = True
241.6209 	EXP 	image_10: autoDraw = True
241.6209 	EXP 	Attack: autoDraw = True
241.6209 	EXP 	fixation: autoDraw = True
241.6209 	EXP 	image_11: autoDraw = False
241.6209 	EXP 	image_10: autoDraw = False
241.6209 	EXP 	Attack: autoDraw = False
241.6209 	EXP 	fixation: autoDraw = False
241.6209 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
241.6209 	EXP 	image_16: autoDraw = True
241.6209 	EXP 	image_15: autoDraw = True
241.6209 	EXP 	image_14: autoDraw = True
241.7386 	DATA 	Keypress: b
242.2716 	DATA 	Keypress: b
242.7546 	DATA 	Keypress: b
243.3046 	DATA 	Keypress: b
243.7058 	EXP 	New trial (rep=15, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
243.8689 	DATA 	Keypress: b
243.8876 	EXP 	image_16: autoDraw = False
243.8876 	EXP 	image_15: autoDraw = False
243.8876 	EXP 	image_14: autoDraw = False
243.8876 	EXP 	fixation: opacity = 1.0
243.8876 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
243.8876 	EXP 	image_11: autoDraw = True
243.8876 	EXP 	image_10: autoDraw = True
243.8876 	EXP 	Attack: autoDraw = True
243.8876 	EXP 	fixation: autoDraw = True
243.8876 	EXP 	image_11: autoDraw = False
243.8876 	EXP 	image_10: autoDraw = False
243.8876 	EXP 	Attack: autoDraw = False
243.8876 	EXP 	fixation: autoDraw = False
243.8876 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
243.8876 	EXP 	image_16: autoDraw = True
243.8876 	EXP 	image_15: autoDraw = True
243.8876 	EXP 	image_14: autoDraw = True
244.3387 	DATA 	Keypress: b
244.8387 	DATA 	Keypress: b
245.4218 	DATA 	Keypress: b
245.9636 	EXP 	New trial (rep=16, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
246.1709 	EXP 	image_16: autoDraw = False
246.1709 	EXP 	image_15: autoDraw = False
246.1709 	EXP 	image_14: autoDraw = False
246.1709 	EXP 	fixation: opacity = 1.0
246.1709 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
246.1709 	EXP 	image_11: autoDraw = True
246.1709 	EXP 	image_10: autoDraw = True
246.1709 	EXP 	Attack: autoDraw = True
246.1709 	EXP 	fixation: autoDraw = True
246.1709 	EXP 	image_11: autoDraw = False
246.1709 	EXP 	image_10: autoDraw = False
246.1709 	EXP 	Attack: autoDraw = False
246.1709 	EXP 	fixation: autoDraw = False
246.1709 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
246.1709 	EXP 	image_16: autoDraw = True
246.1709 	EXP 	image_15: autoDraw = True
246.1709 	EXP 	image_14: autoDraw = True
246.9389 	DATA 	Keypress: b
247.5389 	DATA 	Keypress: b
248.1997 	EXP 	New trial (rep=17, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
248.4042 	EXP 	image_16: autoDraw = False
248.4042 	EXP 	image_15: autoDraw = False
248.4042 	EXP 	image_14: autoDraw = False
248.4042 	EXP 	fixation: opacity = 1.0
248.4042 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
248.4042 	EXP 	image_11: autoDraw = True
248.4042 	EXP 	image_10: autoDraw = True
248.4042 	EXP 	Attack: autoDraw = True
248.4042 	EXP 	fixation: autoDraw = True
248.4042 	EXP 	image_11: autoDraw = False
248.4042 	EXP 	image_10: autoDraw = False
248.4042 	EXP 	Attack: autoDraw = False
248.4042 	EXP 	fixation: autoDraw = False
248.4042 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
248.4042 	EXP 	image_16: autoDraw = True
248.4042 	EXP 	image_15: autoDraw = True
248.4042 	EXP 	image_14: autoDraw = True
250.4376 	EXP 	image_16: autoDraw = False
250.4376 	EXP 	image_15: autoDraw = False
250.4376 	EXP 	image_14: autoDraw = False
250.4376 	EXP 	fixation: opacity = 1.0
250.4376 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
250.4376 	EXP 	image_11: autoDraw = True
250.4376 	EXP 	image_10: autoDraw = True
250.4376 	EXP 	Attack: autoDraw = True
250.4376 	EXP 	fixation: autoDraw = True
251.5560 	DATA 	Keypress: b
251.8983 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
251.8988 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
251.8992 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
252.2542 	EXP 	image_11: autoDraw = False
252.2542 	EXP 	image_10: autoDraw = False
252.2542 	EXP 	Attack: autoDraw = False
252.2542 	EXP 	fixation: autoDraw = False
252.2542 	EXP 	backdrop_fix: image = 'DTK/AlternateFixation.jpg'
252.2542 	EXP 	image_18: autoDraw = True
252.2542 	EXP 	image_17: autoDraw = True
252.2542 	EXP 	backdrop_fix: autoDraw = True
252.2542 	EXP 	Attacker: autoDraw = True
252.9986 	DATA 	Keypress: b
253.0043 	EXP 	image_18: autoDraw = False
253.0043 	EXP 	image_17: autoDraw = False
253.0043 	EXP 	backdrop_fix: autoDraw = False
253.0043 	EXP 	Attacker: autoDraw = False
253.4587 	DATA 	Keypress: b
253.4709 	EXP 	fixation: opacity = 1.0
253.4709 	EXP 	image_23: autoDraw = True
253.4709 	EXP 	image_22: autoDraw = True
253.4709 	EXP 	image_19: autoDraw = True
253.6534 	EXP 	New trial (rep=2, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
253.6586 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
253.6595 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
253.6601 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
253.8542 	EXP 	image_23: autoDraw = False
253.8542 	EXP 	image_22: autoDraw = False
253.8542 	EXP 	image_19: autoDraw = False
253.8542 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
253.8542 	EXP 	image_16: autoDraw = True
253.8542 	EXP 	image_15: autoDraw = True
253.8542 	EXP 	image_14: autoDraw = True
253.8882 	DATA 	Keypress: b
254.3382 	DATA 	Keypress: b
254.7712 	DATA 	Keypress: b
255.2052 	DATA 	Keypress: b
255.8999 	EXP 	New trial (rep=1, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
256.0814 	DATA 	Keypress: b
256.1042 	EXP 	image_16: autoDraw = False
256.1042 	EXP 	image_15: autoDraw = False
256.1042 	EXP 	image_14: autoDraw = False
256.1042 	EXP 	fixation: opacity = 1.0
256.1042 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
256.1042 	EXP 	image_11: autoDraw = True
256.1042 	EXP 	image_10: autoDraw = True
256.1042 	EXP 	Attack: autoDraw = True
256.1042 	EXP 	fixation: autoDraw = True
256.1042 	EXP 	image_11: autoDraw = False
256.1042 	EXP 	image_10: autoDraw = False
256.1042 	EXP 	Attack: autoDraw = False
256.1042 	EXP 	fixation: autoDraw = False
256.1042 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
256.1042 	EXP 	image_16: autoDraw = True
256.1042 	EXP 	image_15: autoDraw = True
256.1042 	EXP 	image_14: autoDraw = True
256.2053 	DATA 	Keypress: b
256.6886 	DATA 	Keypress: b
257.1383 	DATA 	Keypress: b
257.6213 	DATA 	Keypress: b
258.1500 	EXP 	New trial (rep=2, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
258.3236 	DATA 	Keypress: b
258.3375 	EXP 	image_16: autoDraw = False
258.3375 	EXP 	image_15: autoDraw = False
258.3375 	EXP 	image_14: autoDraw = False
258.3375 	EXP 	fixation: opacity = 1.0
258.3375 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
258.3375 	EXP 	image_11: autoDraw = True
258.3375 	EXP 	image_10: autoDraw = True
258.3375 	EXP 	Attack: autoDraw = True
258.3375 	EXP 	fixation: autoDraw = True
258.3375 	EXP 	image_11: autoDraw = False
258.3375 	EXP 	image_10: autoDraw = False
258.3375 	EXP 	Attack: autoDraw = False
258.3375 	EXP 	fixation: autoDraw = False
258.3375 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
258.3375 	EXP 	image_16: autoDraw = True
258.3375 	EXP 	image_15: autoDraw = True
258.3375 	EXP 	image_14: autoDraw = True
258.6384 	DATA 	Keypress: b
259.1054 	DATA 	Keypress: b
259.6054 	DATA 	Keypress: b
260.1214 	DATA 	Keypress: b
260.4099 	EXP 	New trial (rep=3, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
260.6042 	EXP 	image_16: autoDraw = False
260.6042 	EXP 	image_15: autoDraw = False
260.6042 	EXP 	image_14: autoDraw = False
260.6042 	EXP 	fixation: opacity = 1.0
260.6042 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
260.6042 	EXP 	image_11: autoDraw = True
260.6042 	EXP 	image_10: autoDraw = True
260.6042 	EXP 	Attack: autoDraw = True
260.6042 	EXP 	fixation: autoDraw = True
260.6042 	EXP 	image_11: autoDraw = False
260.6042 	EXP 	image_10: autoDraw = False
260.6042 	EXP 	Attack: autoDraw = False
260.6042 	EXP 	fixation: autoDraw = False
260.6042 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
260.6042 	EXP 	image_16: autoDraw = True
260.6042 	EXP 	image_15: autoDraw = True
260.6042 	EXP 	image_14: autoDraw = True
260.6385 	DATA 	Keypress: b
261.1385 	DATA 	Keypress: b
261.6385 	DATA 	Keypress: b
262.1545 	DATA 	Keypress: b
262.6393 	EXP 	New trial (rep=4, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
262.8207 	DATA 	Keypress: b
262.8375 	EXP 	image_16: autoDraw = False
262.8375 	EXP 	image_15: autoDraw = False
262.8375 	EXP 	image_14: autoDraw = False
262.8375 	EXP 	fixation: opacity = 1.0
262.8375 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
262.8375 	EXP 	image_11: autoDraw = True
262.8375 	EXP 	image_10: autoDraw = True
262.8375 	EXP 	Attack: autoDraw = True
262.8375 	EXP 	fixation: autoDraw = True
262.8375 	EXP 	image_11: autoDraw = False
262.8375 	EXP 	image_10: autoDraw = False
262.8375 	EXP 	Attack: autoDraw = False
262.8375 	EXP 	fixation: autoDraw = False
262.8375 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
262.8375 	EXP 	image_16: autoDraw = True
262.8375 	EXP 	image_15: autoDraw = True
262.8375 	EXP 	image_14: autoDraw = True
263.1546 	DATA 	Keypress: b
263.6546 	DATA 	Keypress: b
264.1386 	DATA 	Keypress: b
264.6659 	DATA 	Keypress: b
264.8796 	EXP 	New trial (rep=5, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
265.0708 	EXP 	image_16: autoDraw = False
265.0708 	EXP 	image_15: autoDraw = False
265.0708 	EXP 	image_14: autoDraw = False
265.0708 	EXP 	fixation: opacity = 1.0
265.0708 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
265.0708 	EXP 	image_11: autoDraw = True
265.0708 	EXP 	image_10: autoDraw = True
265.0708 	EXP 	Attack: autoDraw = True
265.0708 	EXP 	fixation: autoDraw = True
265.0708 	EXP 	image_11: autoDraw = False
265.0708 	EXP 	image_10: autoDraw = False
265.0708 	EXP 	Attack: autoDraw = False
265.0708 	EXP 	fixation: autoDraw = False
265.0708 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
265.0708 	EXP 	image_16: autoDraw = True
265.0708 	EXP 	image_15: autoDraw = True
265.0708 	EXP 	image_14: autoDraw = True
265.1387 	DATA 	Keypress: b
265.6717 	DATA 	Keypress: b
266.1718 	DATA 	Keypress: b
266.6718 	DATA 	Keypress: b
267.1126 	EXP 	New trial (rep=6, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
267.3208 	EXP 	image_16: autoDraw = False
267.3208 	EXP 	image_15: autoDraw = False
267.3208 	EXP 	image_14: autoDraw = False
267.3208 	EXP 	fixation: opacity = 1.0
267.3208 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
267.3208 	EXP 	image_11: autoDraw = True
267.3208 	EXP 	image_10: autoDraw = True
267.3208 	EXP 	Attack: autoDraw = True
267.3208 	EXP 	fixation: autoDraw = True
267.3208 	EXP 	image_11: autoDraw = False
267.3208 	EXP 	image_10: autoDraw = False
267.3208 	EXP 	Attack: autoDraw = False
267.3208 	EXP 	fixation: autoDraw = False
267.3208 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
267.3208 	EXP 	image_16: autoDraw = True
267.3208 	EXP 	image_15: autoDraw = True
267.3208 	EXP 	image_14: autoDraw = True
269.3541 	EXP 	image_16: autoDraw = False
269.3541 	EXP 	image_15: autoDraw = False
269.3541 	EXP 	image_14: autoDraw = False
269.3541 	EXP 	fixation: opacity = 1.0
269.3541 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
269.3541 	EXP 	image_11: autoDraw = True
269.3541 	EXP 	image_10: autoDraw = True
269.3541 	EXP 	Attack: autoDraw = True
269.3541 	EXP 	fixation: autoDraw = True
270.7274 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
270.7279 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
270.7283 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
271.0708 	EXP 	image_11: autoDraw = False
271.0708 	EXP 	image_10: autoDraw = False
271.0708 	EXP 	Attack: autoDraw = False
271.0708 	EXP 	fixation: autoDraw = False
271.0708 	EXP 	backdrop_fix: image = 'DTK/AlternateFixation.jpg'
271.0708 	EXP 	image_18: autoDraw = True
271.0708 	EXP 	image_17: autoDraw = True
271.0708 	EXP 	backdrop_fix: autoDraw = True
271.0708 	EXP 	Attacker: autoDraw = True
271.4311 	DATA 	Keypress: n
271.8374 	EXP 	image_18: autoDraw = False
271.8374 	EXP 	image_17: autoDraw = False
271.8374 	EXP 	backdrop_fix: autoDraw = False
271.8374 	EXP 	Attacker: autoDraw = False
271.8396 	DATA 	Keypress: n
272.2846 	DATA 	Keypress: b
272.3040 	EXP 	fixation: opacity = 1.0
272.3040 	EXP 	image_23: autoDraw = True
272.3040 	EXP 	image_22: autoDraw = True
272.3040 	EXP 	image_19: autoDraw = True
272.5285 	EXP 	New trial (rep=3, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
272.5337 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
272.5347 	EXP 	Created sequence: random, trialTypes=1, nReps=100, seed=None
272.5353 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
272.7208 	EXP 	image_23: autoDraw = False
272.7208 	EXP 	image_22: autoDraw = False
272.7208 	EXP 	image_19: autoDraw = False
272.7208 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
272.7208 	EXP 	image_16: autoDraw = True
272.7208 	EXP 	image_15: autoDraw = True
272.7208 	EXP 	image_14: autoDraw = True
272.7881 	DATA 	Keypress: n
273.1221 	DATA 	Keypress: n
273.4881 	DATA 	Keypress: n
273.8711 	DATA 	Keypress: n
274.2881 	DATA 	Keypress: b
274.7979 	EXP 	New trial (rep=1, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
274.9754 	DATA 	Keypress: b
274.9874 	EXP 	image_16: autoDraw = False
274.9874 	EXP 	image_15: autoDraw = False
274.9874 	EXP 	image_14: autoDraw = False
274.9874 	EXP 	fixation: opacity = 1.0
274.9874 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
274.9874 	EXP 	image_11: autoDraw = True
274.9874 	EXP 	image_10: autoDraw = True
274.9874 	EXP 	Attack: autoDraw = True
274.9874 	EXP 	fixation: autoDraw = True
274.9874 	EXP 	image_11: autoDraw = False
274.9874 	EXP 	image_10: autoDraw = False
274.9874 	EXP 	Attack: autoDraw = False
274.9874 	EXP 	fixation: autoDraw = False
274.9874 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
274.9874 	EXP 	image_16: autoDraw = True
274.9874 	EXP 	image_15: autoDraw = True
274.9874 	EXP 	image_14: autoDraw = True
275.1212 	DATA 	Keypress: b
275.5382 	DATA 	Keypress: b
275.9382 	DATA 	Keypress: n
276.3382 	DATA 	Keypress: n
276.7883 	DATA 	Keypress: n
277.0372 	EXP 	New trial (rep=2, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
277.2095 	DATA 	Keypress: n
277.2209 	EXP 	image_16: autoDraw = False
277.2209 	EXP 	image_15: autoDraw = False
277.2209 	EXP 	image_14: autoDraw = False
277.2209 	EXP 	fixation: opacity = 1.0
277.2209 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
277.2209 	EXP 	image_11: autoDraw = True
277.2209 	EXP 	image_10: autoDraw = True
277.2209 	EXP 	Attack: autoDraw = True
277.2209 	EXP 	fixation: autoDraw = True
277.2209 	EXP 	image_11: autoDraw = False
277.2209 	EXP 	image_10: autoDraw = False
277.2209 	EXP 	Attack: autoDraw = False
277.2209 	EXP 	fixation: autoDraw = False
277.2209 	EXP 	image_14: image = 'DTK/AlternateFixation.jpg'
277.2209 	EXP 	image_16: autoDraw = True
277.2209 	EXP 	image_15: autoDraw = True
277.2209 	EXP 	image_14: autoDraw = True
277.6553 	DATA 	Keypress: n
278.0883 	DATA 	Keypress: n
278.6053 	DATA 	Keypress: n
279.0053 	DATA 	Keypress: n
279.1535 	EXP 	image_16: autoDraw = False
279.1535 	EXP 	image_15: autoDraw = False
279.1535 	EXP 	image_14: autoDraw = False
279.1535 	EXP 	fixation: opacity = 1.0
279.1535 	EXP 	Attack: image = 'DTK/origgoblin.jpg'
279.1535 	EXP 	image_11: autoDraw = True
279.1535 	EXP 	image_10: autoDraw = True
279.4923 	EXP 	Imported GO.xlsx as conditions, 1 conditions, 8 params
279.4928 	EXP 	Created sequence: random, trialTypes=1, nReps=50, seed=None
279.4932 	EXP 	New trial (rep=0, index=0): OrderedDict([('Fix', 'DTK/AlternateFixation.jpg'), ('minion', 'DTK/origgoblin.jpg'), ('incorrAns', 'n'), ('corrAns', 'b'), ('FixName', 'fixation'), ('MinName', 'goblin'), ('block', 'Instr'), ('MinSound', 'Goblin.wav')])
279.7133 	DATA 	Keypress: n
279.8540 	EXP 	Attack: autoDraw = True
279.8540 	EXP 	fixation: autoDraw = True
279.8540 	EXP 	image_11: autoDraw = False
279.8540 	EXP 	image_10: autoDraw = False
279.8540 	EXP 	Attack: autoDraw = False
279.8540 	EXP 	fixation: autoDraw = False
279.8540 	EXP 	backdrop_fix: image = 'DTK/AlternateFixation.jpg'
279.8540 	EXP 	image_18: autoDraw = True
279.8540 	EXP 	image_17: autoDraw = True
279.8540 	EXP 	backdrop_fix: autoDraw = True
279.8540 	EXP 	Attacker: autoDraw = True
279.9476 	DATA 	Keypress: n
280.3145 	DATA 	Keypress: n
280.5874 	EXP 	image_18: autoDraw = False
280.5874 	EXP 	image_17: autoDraw = False
280.5874 	EXP 	backdrop_fix: autoDraw = False
280.5874 	EXP 	Attacker: autoDraw = False
280.7249 	DATA 	Keypress: b
281.0540 	EXP 	fixation: opacity = 1.0
281.0540 	EXP 	image_23: autoDraw = True
